,Date,Open,High,Low,Close,Adj Close,Volume,Daily Stock
11347,2007-01-31,98.800003,99.480003,98.349998,99.150002,68.99430100000001,6432600,-0.35424998924341816
11348,2007-02-01,98.970001,99.18,97.959999,99.0,68.88990799999999,6610700,-0.030311205109519665
11349,2007-02-02,99.099998,99.730003,98.879997,99.16999799999999,69.00823199999999,6656300,-0.07063572291897845
11350,2007-02-05,99.16999799999999,100.440002,98.900002,100.379997,69.850212,8184800,-1.2201260707900898
11351,2007-02-06,100.0,100.400002,99.540001,99.849998,69.48140699999999,6532800,0.15000200000000063
11352,2007-02-07,99.800003,100.360001,99.120003,99.540001,69.474411,7698200,0.26052303826083056
11353,2007-02-08,98.900002,99.739998,98.650002,99.620003,69.530235,6152200,-0.7280090853789835
11354,2007-02-09,99.519997,99.699997,97.809998,98.550003,68.783463,6100400,0.9746724570339363
11355,2007-02-12,98.800003,99.199997,98.220001,98.58000200000001,68.804375,5331000,0.22267307016174517
11356,2007-02-13,98.599998,98.739998,97.800003,98.290001,68.60198199999999,5702800,0.3143985864989527
11357,2007-02-14,98.5,99.43,98.25,99.199997,69.23710600000001,5644800,-0.7106568527918743
11358,2007-02-15,99.059998,99.519997,98.480003,98.91999799999999,69.04169499999999,5568600,0.14132849063857297
11359,2007-02-16,99.120003,99.25,98.629997,98.989998,69.090538,4800700,0.13115919699881068
11360,2007-02-20,98.660004,99.459999,98.550003,99.349998,69.341797,4124200,-0.6993654693141901
11361,2007-02-21,98.900002,99.370003,98.699997,99.089996,69.160332,4302400,-0.1921071750837767
11362,2007-02-22,98.800003,99.5,97.769997,98.5,68.74854300000001,5900100,0.303646751913564
11363,2007-02-23,98.400002,98.440002,97.410004,97.730003,68.21109,6355800,0.6808932788436368
11364,2007-02-26,97.860001,97.860001,96.459999,96.910004,67.638786,5922100,0.9707715004008596
11365,2007-02-27,96.0,96.010002,92.879997,93.959999,65.57983399999999,11996700,2.1250010416666707
11366,2007-02-28,93.709999,94.089996,92.470001,92.940002,64.867912,12191600,0.8216807258742895
11367,2007-03-01,90.25,93.050003,88.769997,92.269997,64.400299,12865700,-2.2382238227146853
11368,2007-03-02,92.0,92.370003,90.839996,90.900002,63.44408000000001,9451300,1.1956499999999992
11369,2007-03-05,90.25,92.150002,90.099998,91.809998,64.079247,10314900,-1.728529639889189
11370,2007-03-06,92.400002,93.889999,92.260002,93.800003,65.46817,9184200,-1.5151525646070907
11371,2007-03-07,93.970001,94.849998,93.620003,93.940002,65.565895,10269100,0.03192401796397709
11372,2007-03-08,94.5,94.82,92.519997,93.0,64.909828,7403900,1.5873015873015872
11373,2007-03-09,93.480003,94.0,92.82,93.279999,65.105209,6333000,0.21395378003998647
11374,2007-03-12,93.290001,94.16999799999999,92.970001,94.110001,65.684547,5531300,-0.8789795167865773
11375,2007-03-13,93.860001,94.470001,92.620003,92.709999,64.707397,7539100,1.2252311823435849
11376,2007-03-14,92.650002,94.029999,92.099998,93.760002,65.440239,8713900,-1.1980571786711882
11377,2007-03-15,93.400002,93.970001,93.099998,93.449997,65.223869,5910000,-0.05352783611288956
11378,2007-03-16,94.449997,94.449997,93.019997,93.25,65.08429,8728700,1.2705103632771912
11379,2007-03-19,93.949997,94.32,93.389999,93.989998,65.60075400000001,4568100,-0.042576903967334594
11380,2007-03-20,94.0,94.529999,93.550003,94.5,65.956726,4560000,-0.5319148936170213
11381,2007-03-21,94.5,95.809998,93.83000200000001,95.360001,66.55695300000001,7665600,-0.910053968253965
11382,2007-03-22,95.099998,95.440002,94.650002,95.190002,66.438309,5700400,-0.09464143206397073
11383,2007-03-23,94.82,95.220001,94.650002,95.029999,66.32665300000001,4412500,-0.22147120860579045
11384,2007-03-26,95.0,95.25,94.32,95.0,66.305702,6729400,0.0
11385,2007-03-27,94.709999,95.029999,94.199997,94.730003,66.117233,4695800,-0.02112131792969413
11386,2007-03-28,93.900002,95.019997,93.800003,94.260002,65.78923,8128000,-0.38338657330379977
11387,2007-03-29,94.660004,95.110001,93.959999,94.57,66.005577,6851500,0.09508133973880618
11388,2007-03-30,94.239998,94.75,93.57,94.260002,65.78923,7638100,-0.02122665579852849
11389,2007-04-02,94.510002,95.5,94.059998,95.209999,66.452271,5883700,-0.7406591738300844
11390,2007-04-03,95.449997,96.230003,95.33000200000001,96.099998,67.07345600000001,5730800,-0.6809858778727915
11391,2007-04-04,95.800003,96.449997,95.57,96.209999,67.15023000000001,4276200,-0.4279707590405738
11392,2007-04-05,95.980003,96.75,95.75,96.519997,67.366577,3307100,-0.5626109430315471
11393,2007-04-09,96.43,96.940002,96.120003,96.620003,67.436409,4850600,-0.1970372290780775
11394,2007-04-10,96.400002,96.800003,96.160004,96.459999,67.32470699999999,3596400,-0.0622375505759799
11395,2007-04-11,96.510002,96.699997,94.949997,95.160004,66.417358,5936900,1.3988166739443229
11396,2007-04-12,95.029999,95.82,94.529999,95.66999799999999,66.773331,7085300,-0.6734704900922801
11397,2007-04-13,95.75,95.75,94.589996,94.93,66.256851,6027800,0.8563968668407239
11398,2007-04-16,94.989998,96.300003,94.720001,96.18,67.129288,6865100,-1.2527655806456663
11399,2007-04-17,96.300003,97.660004,96.019997,97.120003,67.785347,10264000,-0.8515056847921315
11400,2007-04-18,94.800003,95.910004,94.400002,94.800003,66.166092,15871700,0.0
11401,2007-04-19,94.5,94.870003,94.0,94.290001,65.81017299999999,9445600,0.22222116402116007
11402,2007-04-20,95.019997,95.150002,93.910004,94.58000200000001,66.012573,9340300,0.4630551609047053
11403,2007-04-23,95.160004,95.730003,95.050003,95.209999,66.452271,7247400,-0.052537828813033226
11404,2007-04-24,97.230003,99.900002,97.230003,98.489998,68.741562,21450700,-1.2958911458636935
11405,2007-04-25,98.739998,101.699997,98.730003,101.459999,70.814468,14827300,-2.7547104062124816
11406,2007-04-26,101.0,101.5,100.209999,100.900002,70.423637,8608500,0.09900792079207858
11407,2007-04-27,100.300003,101.16999799999999,100.059998,101.16999799999999,70.612045,6141400,-0.8673927955914306
11408,2007-04-30,101.110001,103.0,100.970001,102.209999,71.337967,10050400,-1.0879220543178507
11409,2007-05-01,102.059998,103.16999799999999,102.050003,103.16999799999999,72.00799599999999,8670100,-1.087595553352842
11410,2007-05-02,102.800003,103.139999,102.129997,102.220001,71.344948,6820300,0.5642042636905443
11411,2007-05-03,101.75,103.0,101.349998,102.800003,71.74973299999999,7302200,-1.031943980343984
11412,2007-05-04,102.75,103.029999,102.25,102.959999,71.86140400000001,5464800,-0.20437858880778226
11413,2007-05-07,102.760002,103.16999799999999,102.400002,103.160004,72.00102199999999,5620100,-0.389258458753242
11414,2007-05-08,102.41999799999999,103.389999,102.209999,103.290001,72.372375,5965000,-0.8494464137755707
11415,2007-05-09,103.93,104.75,103.699997,104.379997,73.136124,8408100,-0.43298085249686924
11416,2007-05-10,103.82,105.110001,103.709999,104.68,73.34630600000001,8959800,-0.8283567713350161
11417,2007-05-11,104.690002,105.989998,104.66999799999999,105.980003,74.257187,6026100,-1.2322103117353933
11418,2007-05-14,105.809998,106.25,104.790001,105.57,73.96991,5732600,0.22681977557546118
11419,2007-05-15,105.400002,105.800003,104.699997,104.83000200000001,73.45141600000001,6104200,0.5407969536850609
11420,2007-05-16,105.099998,105.889999,104.529999,105.870003,74.180077,5613500,-0.7326403564726972
11421,2007-05-17,105.610001,106.230003,104.730003,105.309998,73.787727,7706400,0.28406684704037055
11422,2007-05-18,105.839996,108.050003,105.599998,107.989998,75.665504,9857500,-2.031370069212777
11423,2007-05-21,107.66999799999999,108.0,106.870003,107.040001,74.99987800000001,7512200,0.5851184282551848
11424,2007-05-22,106.949997,107.25,106.010002,106.699997,74.76165,5313300,0.23375409725350438
11425,2007-05-23,106.800003,107.0,105.25,105.58000200000001,73.976906,4396900,1.142323001620137
11426,2007-05-24,105.449997,105.980003,103.57,103.949997,72.834846,6926300,1.4224751471543429
11427,2007-05-25,103.900002,105.43,103.849998,105.18,73.69664,6123000,-1.2319518530904419
11428,2007-05-29,105.57,106.629997,105.300003,105.910004,74.208138,5420300,-0.32206498058161176
11429,2007-05-30,105.400002,107.099998,105.209999,106.93,74.922798,7401000,-1.451610978147805
11430,2007-05-31,107.260002,107.66999799999999,106.0,106.599998,74.69160500000001,5097700,0.6153309599975587
11431,2007-06-01,106.620003,107.239998,106.019997,106.540001,74.649536,5289200,0.07503470057114259
11432,2007-06-04,106.5,106.589996,105.58000200000001,106.230003,74.432327,4569900,0.2535183098591583
11433,2007-06-05,106.550003,106.550003,105.540001,105.839996,74.159065,5244200,0.6663603754192334
11434,2007-06-06,105.5,105.510002,102.389999,102.410004,71.755783,30770700,2.9289061611374403
11435,2007-06-07,102.459999,103.16999799999999,101.559998,101.800003,71.328384,14384600,0.6441499184476788
11436,2007-06-08,101.800003,103.209999,101.75,103.07,72.21822399999999,8216300,-1.2475412206029004
11437,2007-06-11,102.870003,104.0,102.5,103.220001,72.323341,7903100,-0.34023329424808063
11438,2007-06-12,103.110001,103.18,102.150002,102.339996,71.706696,5578400,0.7467801304744413
11439,2007-06-13,102.849998,103.260002,102.099998,103.120003,72.253273,6437600,-0.2625230969863486
11440,2007-06-14,103.099998,104.239998,102.809998,103.849998,72.764732,5165600,-0.7274490926760251
11441,2007-06-15,104.220001,105.190002,103.879997,105.089996,73.63359100000001,9432300,-0.8347677908773029
11442,2007-06-18,105.269997,105.650002,104.889999,105.33000200000001,73.801743,6359200,-0.05700104655650732
11443,2007-06-19,104.93,106.660004,104.900002,106.5,74.621521,5754000,-1.4962355856285077
11444,2007-06-20,106.5,107.019997,105.949997,106.0,74.271202,6541500,0.4694835680751174
11445,2007-06-21,105.769997,107.0,105.610001,106.599998,74.69160500000001,5587800,-0.7847225333664288
11446,2007-06-22,105.959999,106.440002,104.440002,104.440002,73.17813100000001,10808500,1.4345007685400124
11447,2007-06-25,104.730003,105.769997,104.5,105.099998,73.640556,8476400,-0.3532846265649424
11448,2007-06-26,105.099998,106.059998,104.82,105.33000200000001,73.801743,5229600,-0.21884301082480334
11449,2007-06-27,104.75,105.470001,104.400002,105.43,73.871803,5403800,-0.6491646778043024
11450,2007-06-28,105.519997,106.91999799999999,105.220001,105.949997,74.236168,5430900,-0.4075056977114893
11451,2007-06-29,105.959999,106.58000200000001,104.099998,105.25,73.74568199999999,7018400,0.6700632377318126
11452,2007-07-02,105.389999,105.800003,104.58000200000001,105.010002,73.577515,4701300,0.3605626754014895
11453,2007-07-03,105.5,107.08000200000001,105.239998,106.58000200000001,74.677589,4217900,-1.0236985781990593
11454,2007-07-05,106.309998,108.389999,105.980003,108.050003,75.707588,6670900,-1.636727525853223
11455,2007-07-06,107.790001,109.660004,107.660004,109.029999,76.394249,8977200,-1.1503831417535657
11456,2007-07-09,108.730003,109.349998,108.199997,108.970001,76.352188,6046300,-0.22072840373231659
11457,2007-07-10,108.550003,109.150002,108.25,108.629997,76.113976,6209300,-0.07369322689009897
11458,2007-07-11,108.300003,109.599998,108.25,109.099998,76.443268,5887800,-0.7386841900641458
11459,2007-07-12,109.349998,109.650002,108.220001,109.279999,76.569412,9544100,0.06401371859192508
11460,2007-07-13,108.75,109.199997,108.099998,108.599998,76.092911,7124100,0.13793287356321898
11461,2007-07-16,108.57,110.040001,108.41999799999999,109.660004,76.835663,8864200,-1.003964262687674
11462,2007-07-17,109.660004,111.470001,109.449997,110.769997,77.613388,7619900,-1.0122131675282475
11463,2007-07-18,110.25,111.879997,110.040001,111.08000200000001,77.830574,10154100,-0.7528362811791451
11464,2007-07-19,115.0,116.480003,114.650002,115.860001,81.17981,17281600,-0.7478269565217365
11465,2007-07-20,114.849998,115.860001,113.940002,114.809998,80.44410699999999,11706300,0.03482803717593992
11466,2007-07-23,114.879997,116.43,114.849998,116.379997,81.544159,8040900,-1.3057103405042743
11467,2007-07-24,115.32,117.0,115.019997,116.16999799999999,81.397018,10499300,-0.7370776968435653
11468,2007-07-25,116.190002,118.379997,115.239998,118.099998,82.74929,11340000,-1.6438557252111867
11469,2007-07-26,117.010002,118.82,115.519997,116.529999,81.649254,16822100,0.41022390547433407
11470,2007-07-27,116.620003,117.949997,115.620003,115.620003,81.011673,18138700,0.8574858294249915
11471,2007-07-30,115.0,115.75,113.519997,114.519997,80.24090600000001,15095400,0.4173939130434751
11472,2007-07-31,114.720001,114.720001,110.019997,110.650002,77.529327,17816200,3.5477675771638078
11473,2007-08-01,110.389999,112.730003,110.059998,112.040001,78.503235,12390300,-1.4947024322375442
11474,2007-08-02,112.099998,114.050003,111.5,113.230003,79.337074,11318900,-1.0080330242289541
11475,2007-08-03,113.239998,114.18,111.699997,111.889999,78.39814,9571300,1.1921573859441403
11476,2007-08-06,111.970001,113.889999,111.699997,113.889999,79.79948399999999,7245500,-1.714743219480731
11477,2007-08-07,113.019997,114.16999799999999,112.25,113.529999,79.547226,8021400,-0.4512493483785883
11478,2007-08-08,114.300003,114.599998,112.260002,112.980003,79.441772,7681400,1.1548556127334548
11479,2007-08-09,110.769997,114.489998,110.730003,110.730003,77.859673,9086000,0.03610544469005194
11480,2007-08-10,109.75,113.5,109.699997,112.639999,79.202713,9592200,-2.633256492027338
11481,2007-08-13,112.989998,113.949997,112.309998,112.709999,79.251923,6135500,0.24780866001962729
11482,2007-08-14,112.83000200000001,113.150002,111.739998,112.050003,78.78785699999999,5615600,0.6913046053123385
11483,2007-08-15,111.0,112.849998,109.910004,111.230003,78.211258,11640200,-0.20720990990990668
11484,2007-08-16,110.980003,111.41999799999999,103.699997,109.690002,77.128426,16723000,1.1623724681283254
11485,2007-08-17,111.870003,112.66999799999999,108.660004,110.900002,77.979218,15274600,0.8670787288706843
11486,2007-08-20,110.900002,111.099998,109.129997,109.220001,76.797935,9839800,1.5148791431040771
11487,2007-08-21,108.900002,110.110001,108.08000200000001,109.040001,76.671371,8458500,-0.12855738974183223
11488,2007-08-22,110.089996,110.5,109.150002,110.0,77.34639,6329700,0.08174766397484409
11489,2007-08-23,110.400002,111.68,110.010002,111.449997,78.365959,8271000,-0.951082410306474
11490,2007-08-24,111.449997,113.25,110.809998,113.239998,79.62460300000001,7058700,-1.6061023312544402
11491,2007-08-27,113.0,113.849998,112.800003,113.440002,79.765221,4921800,-0.38938230088496184
11492,2007-08-28,112.900002,113.589996,111.629997,112.0,78.75269300000001,6006600,0.79716739066134
11493,2007-08-29,112.879997,114.980003,112.07,114.57,80.559792,7049800,-1.4971678285923324
11494,2007-08-30,113.620003,116.0,113.620003,115.370003,81.12230699999999,7756100,-1.5402217512703287
11495,2007-08-31,115.989998,117.349998,115.550003,116.690002,82.050438,6883600,-0.6035037607294441
11496,2007-09-04,116.339996,118.889999,116.150002,118.190002,83.105179,8070500,-1.5901719645924757
11497,2007-09-05,117.480003,118.150002,116.550003,117.879997,82.88720699999999,6555500,-0.34047837060406494
11498,2007-09-06,117.91999799999999,118.75,116.239998,117.620003,82.70438399999999,6778600,0.2544055334872
11499,2007-09-07,116.199997,116.970001,115.33000200000001,115.550003,81.248863,7511700,0.5593752295879942
11500,2007-09-10,116.150002,117.5,115.32,115.800003,81.42466,6118300,0.30133361512985324
11501,2007-09-11,116.349998,117.779999,116.040001,117.349998,82.514542,8098700,-0.8594757345848859
11502,2007-09-12,116.949997,117.400002,115.690002,116.0,81.565285,6287200,0.8123104098925255
11503,2007-09-13,116.300003,117.0,115.739998,115.949997,81.530113,4802700,0.30095098105888063
11504,2007-09-14,115.050003,116.0,114.650002,115.129997,80.953552,6904400,-0.06952976785233046
11505,2007-09-17,114.699997,115.25,114.300003,114.519997,80.52462,5022400,0.1569311287776168
11506,2007-09-18,115.0,116.779999,114.83000200000001,116.629997,82.008286,7839500,-1.4173886956521766
11507,2007-09-19,116.900002,117.190002,115.779999,116.66999799999999,82.036385,10311200,0.19675277678781228
11508,2007-09-20,116.269997,117.650002,116.199997,116.860001,82.16999799999999,5806400,-0.5074430336486491
11509,2007-09-21,117.889999,118.099998,116.349998,116.779999,82.113739,9097300,0.9415556954920319
11510,2007-09-24,116.900002,117.43,115.849998,116.25,81.741074,5734300,0.5560324969027808
11511,2007-09-25,116.019997,117.589996,115.790001,116.510002,81.923866,7045200,-0.42234529621647593
11512,2007-09-26,116.940002,118.08000200000001,116.75,117.300003,82.47936999999999,6695200,-0.30785102945354564
11513,2007-09-27,117.5,118.209999,117.040001,117.709999,82.7677,5834500,-0.1787225531914862
11514,2007-09-28,117.139999,118.5,117.099998,117.800003,82.830956,7720200,-0.5634317958291947
11515,2007-10-01,117.610001,119.5,117.5,119.029999,83.695839,6777300,-1.2073786140006977
11516,2007-10-02,119.309998,119.599998,118.139999,118.360001,83.224724,6911500,0.7962425747421404
11517,2007-10-03,117.650002,117.839996,116.279999,116.400002,81.84652700000001,7914100,1.0624734201024493
11518,2007-10-04,116.199997,116.75,115.0,115.690002,81.347321,6177500,0.43889415935181936
11519,2007-10-05,116.16999799999999,116.709999,115.470001,116.300003,81.77623,5749400,-0.11190927282275692
11520,2007-10-08,116.099998,118.230003,115.879997,117.769997,82.809853,4822900,-1.4384143227978388
11521,2007-10-09,117.849998,118.5,116.41999799999999,118.300003,83.182518,5670600,-0.3818455728781637
11522,2007-10-10,118.0,118.800003,117.68,118.620003,83.407539,5913800,-0.5254262711864381
11523,2007-10-11,118.989998,121.459999,117.370003,118.050003,83.006729,13018800,0.7899781627023779
11524,2007-10-12,118.5,118.889999,117.279999,117.809998,82.837967,5656200,0.5822801687763771
11525,2007-10-15,117.949997,118.370003,116.75,118.029999,82.992661,6267300,-0.06782704708335639
11526,2007-10-16,118.019997,119.940002,117.5,119.599998,84.096626,11527300,-1.3387570243710443
11527,2007-10-17,118.010002,118.010002,114.150002,115.779999,81.410583,18100500,1.8896728770498592
11528,2007-10-18,114.82,116.410004,114.440002,114.800003,80.721497,7736500,0.01741595540845618
